transaction_amount,hour_of_day,user_avg_amount,normal_range_min,normal_range_max,amount_deviation,location,previous_location,distance_from_prev_km,time_since_prev_hours,txns_last_10_min,txns_last_1_hour,txns_last_24_hours,is_fraud,implied_travel_speed_kmh,is_diff_location
3788.8961548046022,11,2196.674891681412,878.6699566725649,3954.014805026542,0.7248324588917425,Hyderabad,Hyderabad,8.950477932829669,3.07420906551172,0,0,0,0,2.9114734040834698,0
827.8072610747364,20,550.2135502589952,220.08542010359807,990.3843904661913,0.5045199462737205,Jaipur,Pune,446.0830233209288,0.13476868188357938,0,2,3,1,3309.9902520845308,1
2871.4015881763144,10,2968.4211807805,1187.3684723122,5343.1581254049,-0.032683903898932505,Pune,Pune,6.635744261328343,4.538138584679498,0,0,2,0,1.462217192690026,0
3512.143530456254,15,2634.4623042616677,1053.784921704667,4742.032147671002,0.3331538374167646,Delhi,Delhi,5.245726175063218,23.151515354641198,0,0,3,0,0.22658241133281168,0
535.108262064048,15,1204.7958889931292,481.9183555972517,2168.6326001876328,-0.5558515206162863,Kolkata,Kolkata,1.722056825995601,4.640447986051189,0,0,1,0,0.37109710768700876,0
1786.390852457873,9,2864.1838426270115,1145.6735370508047,5155.5309167286205,-0.3763002130410014,Hyderabad,Hyderabad,8.685865858108102,8.623864002181143,0,0,1,0,1.0071895679142524,0
2207.4402069696353,15,2275.8787517808305,910.3515007123323,4096.581753205495,-0.03007126137877223,Bengaluru,Bengaluru,8.09983006756259,11.864852778344723,0,0,1,0,0.6826743002109634,0
4089.8533645332695,11,2288.305776322839,915.3223105291356,4118.950397381111,0.7872844647123176,Chennai,Chennai,0.9386216309723442,30.970020090198737,0,1,1,0,0.030307427255089035,0
1039.372259503601,9,1721.512314694962,688.6049258779849,3098.7221664509316,-0.3962446561482952,Hyderabad,Hyderabad,1.8918567182623338,4.137997354990349,0,1,2,0,0.45719137929868164,0
3216.3477952954254,16,2770.6647149166342,1108.2658859666537,4987.196486849942,0.16085781797390855,Mumbai,Mumbai,18.556919942301395,26.445365477680117,0,0,3,0,0.7017078269522662,0
3233.470709230666,13,1803.6490968036799,721.459638721472,3246.568374246624,0.7927382410252812,Kolkata,Kolkata,27.870106263425416,21.9172742680599,0,0,2,0,1.2716045764888106,0
2283.8279061316243,16,1539.0694550728879,615.6277820291552,2770.325019131198,0.4839017814329022,Chennai,Chennai,3.1409270145518793,4.304312891147515,0,0,3,0,0.7297162390335705,0
1272.9862870900365,9,763.6842498915764,305.4736999566306,1374.6316498048377,0.6669013237745415,Delhi,Delhi,10.643123305097818,5.200945873883329,0,0,3,0,2.0463822472259343,0
1641.288563815627,13,2772.938160133964,1109.1752640535858,4991.288688241136,-0.4081048804433727,Jaipur,Jaipur,3.2686498022143606,1.1914871079155853,0,0,6,0,2.743336273216259,0
3441.8130903722217,14,2553.1485509321137,1021.2594203728455,4595.6673916778045,0.3480661315674996,Mumbai,Mumbai,2.5692340389947312,4.623592813538821,0,0,2,0,0.5556791314908811,0
1244.5880520801506,13,1586.4899021467795,634.5959608587118,2855.681823864203,-0.21550836825622396,Bengaluru,Bengaluru,1.5113388881752576,22.103225181120088,0,0,2,0,0.06837639646662054,0
3166.7959514467025,12,2739.224860666541,1095.6899442666165,4930.604749199774,0.15609200139784052,Jaipur,Jaipur,6.442451609685888,31.122240795289628,0,0,3,0,0.2070047478927339,0
766.9467448657713,20,1862.0616891835793,744.8246756734318,3351.711040530443,-0.5881195830831797,Hyderabad,Hyderabad,7.311601475575285,2.17591301931533,0,0,2,0,3.3602452904463727,0
1912.6238596178962,15,2616.9625046743636,1046.7850018697454,4710.532508413855,-0.26914357534675887,Pune,Pune,16.864029315021185,7.3845706291953785,0,0,1,0,2.2836844769752966,0
1912.7681168923123,19,1223.1119299316363,489.2447719726545,2201.6014738769454,0.5638536997993496,Delhi,Delhi,0.18331807580745446,9.113730566987769,0,0,3,0,0.020114493670844162,0
2677.1555519757458,12,2485.9605627321407,994.3842250928564,4474.729012917854,0.0769099044087314,Kolkata,Kolkata,25.007214524727758,7.382619147777092,0,0,4,0,3.3873093036713717,0
2108.3622388128433,8,1386.665512462707,554.6662049850828,2495.9979224328727,0.5204548031690848,Delhi,Delhi,26.64802515809152,8.29483644920563,0,0,1,0,3.212604048467227,0
409.80143783295205,12,664.2715985708809,265.70863942835234,1195.6888774275856,-0.38308150052688983,Bengaluru,Bengaluru,6.4467030353657115,25.50833858505098,0,0,2,0,0.25272924043527345,0
2536.044863502687,7,2540.083755755171,1016.0335023020684,4572.150760359307,-0.0015900626281841555,Hyderabad,Hyderabad,13.68703018344473,22.340481810562665,0,0,1,0,0.6126559981787613,0
3971.178189385397,17,2599.9955581098575,1039.9982232439431,4679.992004597743,0.5273788360901512,Delhi,Delhi,17.780868288872032,1.857776628662967,0,0,3,0,9.571047463154297,0
707.6666595536992,20,977.6296717717071,391.05186870868283,1759.7334091890727,-0.27614036277025844,Bengaluru,Bengaluru,0.8400892453569568,23.458366542554664,0,0,0,0,0.03581192423747802,0
1825.7001254252925,7,1114.9993507669878,445.99974030679516,2006.9988313805782,0.6374001690399429,Bengaluru,Bengaluru,7.666616651709826,16.028453836389467,0,0,0,0,0.4783129258733786,0
1416.7917378434727,18,2704.637002051707,1081.8548008206828,4868.346603693073,-0.4761619630402488,Chennai,Chennai,3.9367982245714686,17.59162753358584,0,0,2,0,0.22378817520183136,0
3325.646677889748,18,2053.3265603892683,821.3306241557074,3695.9878087006828,0.6196384647453613,Hyderabad,Hyderabad,33.64130900071154,5.942014652319814,0,1,2,0,5.661599805644653,0
3515.395934935687,1,2350.7825771098783,940.3130308439513,4231.408638797781,0.49541517329842505,Jaipur,Jaipur,4.497009648552629,1.7490371925890722,0,0,3,0,2.5711343747332074,0
2708.7328123660313,17,2991.315771996548,1196.5263087986193,5384.368389593787,-0.09446777978973017,Chennai,Chennai,1.3780033083252237,2.990327413146833,0,0,0,0,0.46082021061202105,0
2471.64014954028,10,1587.5364858505584,635.0145943402234,2857.5656745310052,0.5569028942450058,Hyderabad,Hyderabad,0.5850378166901545,53.75864693166746,0,0,1,0,0.010882673766581129,0
940.1050414394941,11,2332.7825560382025,933.1130224152811,4199.008600868765,-0.5970027129163347,Jaipur,Jaipur,8.54391885218585,7.54615379187741,0,0,3,0,1.1322216705127879,0
1778.4710655588299,14,2602.1789485648064,1040.8715794259226,4683.922107416652,-0.31654544106594995,Kolkata,Kolkata,1.9701419806818228,3.5748269391872824,0,0,3,0,0.551115344657698,0
3412.335071088713,19,2458.520238192839,983.4080952771355,4425.33642874711,0.3879629779240645,Hyderabad,Hyderabad,9.10784381949169,0.12536388159062622,5,8,14,1,72.65125891070612,0
1026.1620952978358,10,1442.1672008679714,576.8668803471886,2595.9009615623486,-0.2884583045015599,Bengaluru,Bengaluru,1.8939252258138624,11.694117095342937,0,0,2,0,0.1619553840937764,0
1257.6384939865188,14,1107.8113260566718,443.1245304226687,1994.0603869020092,0.1352461059079138,Mumbai,Mumbai,2.648047544198482,30.394329333565558,0,0,1,0,0.08712307862223981,0
1406.8347074280193,11,2061.6589221356594,824.6635688542638,3710.986059844187,-0.3176200523165645,Kolkata,Kolkata,1.059196012984711,11.547593213067971,0,0,3,0,0.0917243960227192,0
1926.9092319612087,17,1158.6836142346206,463.47344569384825,2085.6305056223173,0.6630158641140764,Delhi,Delhi,5.0683000600070205,6.252175035903061,0,0,1,0,0.8106459001711166,0
2823.4772026899723,17,1922.388708204627,768.9554832818508,3460.2996747683287,0.4687337636969878,Chennai,Chennai,12.665755664511725,1.4685215806014604,0,0,4,0,8.62483454912813,0
1474.0087378953858,16,2425.39552939274,970.1582117570961,4365.711952906932,-0.39226047049553125,Jaipur,Jaipur,0.9423309733213492,30.554265816910736,0,0,3,0,0.030841224559871486,0
3104.4225473265406,14,2274.1783587613113,909.6713435045245,4093.5210457703606,0.36507435108011616,Delhi,Delhi,5.843493522132914,3.5991745467067346,0,0,4,0,1.6235649164277806,0
636.2564902144023,19,935.9160725124786,374.36642900499146,1684.6489305224616,-0.32017783549077894,Pune,Pune,15.291865743116777,41.245320627133715,0,0,2,0,0.37075395488759627,0
1273.3900200839357,7,845.6139140851427,338.24556563405713,1522.1050453532569,0.5058763803119273,Kolkata,Kolkata,1.663782227167912,21.747094017848937,0,1,1,0,0.07650595641892943,0
1564.6232493173648,11,1808.3240779868534,723.3296311947414,3254.983340376336,-0.13476612496405654,Jaipur,Jaipur,8.795562054744268,3.5664466119529905,0,0,2,0,2.466197594341054,0
2902.763105890043,12,2024.2704888418996,809.7081955367598,3643.6868799154195,0.4339798568869793,Hyderabad,Hyderabad,0.5478962647323531,12.472950941526932,0,0,3,0,0.043926755368547926,0
1391.6471172873812,17,2017.1173888503479,806.8469555401392,3630.8112999306263,-0.31008124515720537,Delhi,Delhi,3.8960355077240636,18.525327347782007,0,0,1,0,0.21030859183120057,0
3142.537795048825,11,2239.0453662420173,895.618146496807,4030.281659235631,0.4035168033791191,Delhi,Delhi,13.63311369578551,15.255510398498924,0,0,0,0,0.8936517585886179,0
1145.558735096795,15,1327.245062131623,530.8980248526492,2389.0411118369216,-0.1368898120012821,Mumbai,Mumbai,5.811470589140546,7.474405940364489,0,0,2,0,0.777516050841781,0
2441.959524374289,10,1978.188589362323,791.2754357449293,3560.7394608521813,0.23444222532972156,Jaipur,Jaipur,20.83118612581911,2.725396239570277,0,0,0,0,7.6433605592350995,0
3020.0794572211557,12,2285.382865980435,914.153146392174,4113.689158764783,0.3214763714987135,Hyderabad,Hyderabad,8.31042704043195,16.80259390771494,0,0,1,0,0.4945919115867106,0
1032.8839472775126,13,921.1013778297881,368.4405511319153,1657.9824800936187,0.12135750975760771,Hyderabad,Hyderabad,8.486450985251803,13.038568577968013,0,0,1,0,0.6508729033025777,0
1450.3660008361007,19,1241.5312053927328,496.61248215709315,2234.756169706919,0.16820744781626926,Jaipur,Jaipur,4.049144956578583,2.936060012860447,0,0,2,0,1.3791083761376242,0
1635.826913441324,18,1754.9148475132372,701.9659390052949,3158.846725523827,-0.06785966523712765,Bengaluru,Mumbai,1093.453560868939,0.13043690812592768,0,1,3,1,8383.007360257929,1
3834.183818196852,15,2590.9464435259983,1036.3785774103994,4663.703598346797,0.4798390865150195,Delhi,Delhi,5.709596155279724,1.1955833588086715,0,1,1,0,4.775573458105841,0
384.65860932740196,12,734.9548496021725,293.981939840869,1322.9187292839106,-0.4766228026992192,Kolkata,Kolkata,4.726953036125157,3.337008171655633,0,0,3,0,1.416524261545309,0
1624.0749403979203,18,1233.3835536025247,493.3534214410099,2220.0903964845443,0.316763901751605,Kolkata,Kolkata,6.219328182662837,12.012827141979335,0,0,0,0,0.5177239386829375,0
1250.7141132810184,9,1357.4162992501954,542.9665197000782,2443.349338650352,-0.07860682535499001,Bengaluru,Bengaluru,2.3112318072842344,9.598485966810728,0,0,5,0,0.24079128888409299,0
3187.877818339261,13,2225.9870715734132,890.3948286293653,4006.776728832144,0.4321187481497574,Mumbai,Mumbai,13.78433544262281,5.143282937731408,0,1,1,0,2.6800655553090738,0
3851.041345117432,14,2157.617979508556,863.0471918034224,3883.712363115401,0.7848578301125344,Bengaluru,Bengaluru,2.051479622571207,6.486799313080596,0,0,1,0,0.3162545230024936,0
865.2719694876038,10,552.3624025772821,220.94496103091285,994.2523246391078,0.5664932396743675,Pune,Pune,8.063142748288996,13.9657191908341,0,0,1,0,0.5773524899155177,0
2664.2663733285535,22,2650.3059929730116,1060.1223971892048,4770.550787351421,0.005267459830131429,Delhi,Delhi,2.3395372859394623,13.773295193805616,0,0,2,0,0.16986038947249477,0
1242.9423555268872,13,1113.636156347326,445.45446253893044,2004.545081425187,0.11611171067189432,Jaipur,Jaipur,2.8749664677021873,1.2202973990560966,0,0,2,0,2.355955580931322,0
11365.444670616576,6,1088.2378058031745,435.29512232126984,1958.828050445714,9.443898024869943,Jaipur,Jaipur,2.855842535808171,11.41266428924586,0,1,4,1,0.2502345169742028,0
1466.7487131844941,12,829.2875714477339,331.71502857909354,1492.717628605921,0.7686852711706611,Chennai,Chennai,7.172224927161535,40.9278774455708,0,0,0,0,0.17524057866669826,0
957.6812922020956,2,1539.7841357437737,615.9136542975095,2771.611444338793,-0.37804185017174535,Delhi,Delhi,4.6364772951751005,2.231558880403129,0,0,4,0,2.0776853955731274,0
701.3181987307102,13,765.2301248698802,306.0920499479521,1377.4142247657844,-0.08351987730493185,Chennai,Chennai,8.382088439063434,14.328243191423738,0,0,3,0,0.5850046182968605,0
1425.4596498879916,7,2962.322771103729,1184.9291084414915,5332.180987986712,-0.5188033985382082,Delhi,Delhi,3.1360608374752426,14.270679094006075,0,1,2,0,0.2197555432938325,0
2476.582647636384,6,2454.559658362339,981.8238633449357,4418.207385052211,0.008972277043263414,Kolkata,Kolkata,3.995627734859583,7.535902938214052,0,0,4,0,0.530212207829539,0
254.26568895873334,10,521.2389465180238,208.49557860720952,938.2301037324429,-0.5121897727380562,Hyderabad,Hyderabad,11.280017622292819,1.5141960363885787,0,0,2,0,7.4495094104169866,0
1698.5955748379515,8,1962.0695282644772,784.8278113057909,3531.725150876059,-0.13428369873292823,Mumbai,Mumbai,0.9970174723058884,8.014230457158327,0,0,5,0,0.12440588995233479,0
703.8572908519741,16,1492.5376030929792,597.0150412371917,2686.567685567363,-0.528415706650624,Mumbai,Mumbai,3.9211870638507005,13.839675114810879,0,1,6,0,0.28332941570675624,0
1534.575920910656,15,1686.1329496113083,674.4531798445233,3035.039309300355,-0.08988438825988763,Mumbai,Mumbai,10.842134888949289,6.570309153504601,0,0,3,0,1.650171192198178,0
1070.8357668997437,13,801.2045560961699,320.481822438468,1442.1682009731057,0.33653229846487487,Kolkata,Kolkata,11.081838459041082,2.810935798651607,0,0,5,0,3.9424018379775836,0
1536.8609677842833,15,966.5998494942064,386.6399397976826,1739.8797290895716,0.5899660739534337,Chennai,Chennai,16.830745845704392,1.2052048421709043,0,0,1,0,13.965049970582266,0
1223.316983813425,11,1158.8786987419446,463.55147949677786,2085.9816577355004,0.055603994742015043,Hyderabad,Hyderabad,1.4731900367927138,11.428480116487115,0,0,1,0,0.128905158146746,0
1673.9266357793983,21,2889.1236681662235,1155.6494672664894,5200.422602699203,-0.4206109436492664,Jaipur,Jaipur,3.5769868917252206,6.435749863904426,0,0,4,0,0.5557995520906002,0
1621.2254609856552,7,920.696471269282,368.2785885077128,1657.2536482847077,0.7608685506860001,Jaipur,Jaipur,7.615079658086135,9.719799018253283,0,0,2,0,0.7834606089884582,0
2039.8872768962935,7,2802.6737157489533,1121.0694862995813,5044.812688348116,-0.2721638393247006,Hyderabad,Hyderabad,5.777379578472488,11.826408931841318,0,1,3,0,0.48851511999703673,0
1527.1007712314947,8,1287.2961114722393,514.9184445888958,2317.1330006500307,0.18628554659813157,Chennai,Chennai,12.520098661394922,19.806027832517536,0,0,2,0,0.6321357703456028,0
753.88597310799,13,671.126131415042,268.4504525660168,1208.0270365470756,0.12331488496574006,Pune,Pune,1.9179908129018033,1.985970592068598,0,0,0,0,0.9657699970793694,0
40653.68896336064,18,2597.617831463306,1039.0471325853225,4675.712096633952,14.650373380929308,Jaipur,Jaipur,5.628229851863491,9.302410298339563,0,1,3,1,0.6050291990311483,0
4115.190891080132,12,2828.837622888155,1131.535049155262,5091.907721198679,0.4547285633449158,Kolkata,Kolkata,8.412433346129372,13.64153584157732,0,0,4,0,0.6166778758510137,0
1103.161117256323,12,708.0576655201808,283.22306620807234,1274.5037979363253,0.5580102737054277,Hyderabad,Hyderabad,2.766021307096233,26.45639349782193,0,0,1,0,0.10455020285829777,0
879.848843817927,12,761.6515847697407,304.6606339078963,1370.9728525855332,0.15518546985485393,Pune,Pune,23.400238755468173,22.45246069302202,0,0,0,0,1.0422126587996083,0
2694.343720863107,19,2487.528842321176,995.0115369284704,4477.551916178117,0.08314069570704836,Hyderabad,Hyderabad,17.21373757595193,6.278480505707212,0,0,5,0,2.7417043917400785,0
1732.3916816437913,14,1763.6377947761248,705.45511791045,3174.5480305970245,-0.017716853894197596,Pune,Pune,1.0393450682409848,3.09937303428507,0,0,1,0,0.3353404242547815,0
1082.4467114237443,12,860.196965032999,344.0787860131996,1548.3545370593981,0.258370763238184,Bengaluru,Bengaluru,9.419759396174642,3.353750329867853,0,0,1,0,2.8087241057523227,0
634.8203093855041,23,1392.9808349826121,557.1923339930448,2507.365502968702,-0.5442720434890778,Kolkata,Kolkata,4.6472337501595655,7.788602574662621,0,0,1,0,0.5966710594885977,0
1060.0577861281474,20,1153.3325447134594,461.33301788538375,2075.9985804842267,-0.08087412343721355,Mumbai,Mumbai,2.0281458217491872,4.190673959914102,0,0,1,0,0.48396650303732025,0
1247.6091875822274,17,1617.6388595160636,647.0555438064255,2911.7499471289143,-0.22874677481754802,Bengaluru,Bengaluru,1.9530096716134144,11.11861874504013,0,0,1,0,0.17565218453817624,0
1751.3798163211272,10,2006.172926143166,802.4691704572665,3611.111267057699,-0.12700456002657473,Hyderabad,Hyderabad,0.37129560321770194,14.872936918410376,0,0,0,0,0.024964511397751972,0
1947.5064255410598,18,2073.894242229341,829.5576968917366,3733.009636012814,-0.06094226702342368,Mumbai,Mumbai,4.908086004541909,8.97791228377616,0,0,1,0,0.546684557545882,0
1591.7853756639229,9,1108.7057414407482,443.4822965762993,1995.6703345933468,0.4357149207105388,Pune,Pune,0.35426432584818307,6.698513535713882,0,0,6,0,0.05288700604386074,0
2781.587383894345,20,1845.987448217394,738.3949792869577,3322.7774067913097,0.5068289801105782,Chennai,Chennai,14.277575751952345,20.038371019495187,0,0,0,0,0.712511797394199,0
3220.464105306335,21,2927.350624011546,1170.9402496046184,5269.231123220783,0.1001292700951264,Pune,Pune,3.9559598807051484,14.86683913983003,0,1,3,0,0.26609286906903173,0
2049.28944285525,13,1311.2795004383552,524.511800175342,2360.3031007890395,0.5628166551602318,Mumbai,Mumbai,0.23018192325322442,5.331753783934407,0,0,2,0,0.04317189663686394,0
3401.0012966503373,16,2484.8877117889765,993.9550847155906,4472.797881220158,0.36867403726738684,Kolkata,Kolkata,1.0282087885728217,19.798321072658094,0,0,4,0,0.05193414051622792,0
1618.2601408095811,11,2348.90812027817,939.563248111268,4228.034616500706,-0.31105856085254696,Pune,Pune,3.0904186576904227,25.91365991032846,0,1,5,0,0.11925828572206693,0
1503.1823470900604,14,917.3827218679968,366.95308874719876,1651.2888993623942,0.6385553283903629,Jaipur,Jaipur,1.1426399250441257,36.34731555455189,0,0,5,0,0.031436707432470325,0
1042.2954827720337,16,1171.2501904937385,468.50007619749545,2108.2503428887294,-0.11010005272002918,Kolkata,Kolkata,0.3512680731565112,5.684976130959738,0,0,0,0,0.06178883869776426,0
1331.2753156477727,13,970.580499422614,388.2321997690456,1747.0448989607053,0.37162792415439155,Mumbai,Mumbai,7.366985118539258,3.147351958540384,0,0,3,0,2.3406931336512398,0
38294.593944439264,9,2482.453940057368,992.9815760229473,4468.417092103263,14.426104519608648,Delhi,Delhi,3.1737882575401266,11.294321869135494,0,0,3,1,0.2810074207477017,0
1711.7642452898456,10,2170.4516548947627,868.1806619579052,3906.812978810573,-0.21133270053285622,Mumbai,Mumbai,2.468620609969713,35.9415057415581,0,0,3,0,0.06868439591041729,0
4483.4273075953615,14,2902.8387135189823,1161.135485407593,5225.109684334168,0.5444975591359335,Bengaluru,Bengaluru,1.2487713088700083,6.3296059014589,0,1,0,0,0.19729053092897633,0
2247.9019711406368,20,1556.1144750771978,622.4457900308792,2801.006055138956,0.44456080008453097,Mumbai,Mumbai,4.793802554804109,5.635166499103665,0,1,2,0,0.8506940399306064,0
1690.456800060444,7,2998.018247358602,1199.2072989434407,5396.432845245484,-0.43614192423617915,Mumbai,Mumbai,2.369306610716899,37.679661829049635,0,0,0,0,0.06288025145942926,0
3446.5850993088584,10,2410.2389664471984,964.0955865788794,4338.430139604958,0.42997650742875554,Delhi,Delhi,3.7748037969181754,8.193179857276006,0,0,0,0,0.46072512292842405,0
2590.156422314751,12,2654.1622117477523,1061.6648846991009,4777.491981145954,-0.02411525156589946,Hyderabad,Hyderabad,14.320304796760187,4.476195066707703,0,0,2,0,3.199213748138315,0
1092.3134849887106,20,1672.5623492947088,669.0249397178836,3010.612228730476,-0.3469221129787355,Jaipur,Jaipur,11.240580299374674,1.6189160281167048,0,1,1,0,6.943275688270819,0
480.25327431753186,18,887.3132778586066,354.9253111434427,1597.1639001454919,-0.4587556770517975,Delhi,Delhi,17.144308565883417,4.618752919593001,0,0,1,0,3.711891253839609,0
4078.878022204198,12,2743.83081630521,1097.532326522084,4938.895469349379,0.48656323777890087,Bengaluru,Bengaluru,6.967830194699831,13.242916041728503,0,0,1,0,0.5261552797544105,0
1207.7529258003804,9,1648.9074437638046,659.5629775055219,2968.0333987748486,-0.26754352988815594,Hyderabad,Hyderabad,7.783916196431154,41.79282579627282,0,0,2,0,0.18625005723172086,0
2712.9423544559622,20,2603.3919282629963,1041.3567713051987,4686.105470873394,0.042079882404052325,Hyderabad,Hyderabad,1.488659785792043,28.734198646148798,0,0,2,0,0.05180794509442726,0
1479.890327232041,21,833.5408388080177,333.4163355232071,1500.3735098544319,0.7754262998659043,Pune,Pune,16.87017133549802,8.843240150718824,0,0,0,0,1.9076911910083916,0
605.4382954259835,18,681.6639689528918,272.66558758115673,1226.9951441152052,-0.11182294649370864,Hyderabad,Hyderabad,14.474207079976772,1.5313859311564428,0,1,2,0,9.451704358447655,0
3558.2898594824574,11,2526.383326954582,1010.5533307818329,4547.489988518248,0.4084520830699839,Mumbai,Mumbai,1.4434504421182355,8.23557056963051,0,0,2,0,0.1752702414379282,0
4328.320473731951,16,2941.2241528697177,1176.489661147887,5294.203475165492,0.4716051034426804,Jaipur,Jaipur,7.168914941297986,9.769049563365309,0,0,1,0,0.733839550592718,0
2177.3156775227058,9,1830.9005871532872,732.3602348613149,3295.621056875917,0.18920475136666492,Mumbai,Mumbai,7.884660206368202,4.8151941346501435,0,0,5,0,1.6374542720157794,0
3374.2857495707426,18,2697.2028647821303,1078.8811459128522,4854.965156607835,0.25103150142297675,Bengaluru,Bengaluru,16.543237529062164,10.155715491118436,0,0,2,0,1.6289583479893526,0
4421.225721424864,12,2841.5142307374035,1136.6056922949615,5114.7256153273265,0.5559400243712692,Bengaluru,Bengaluru,7.706310805473429,4.388245661613871,0,1,2,0,1.7561256592547438,0
2727.6497479242057,18,2573.9067892076246,1029.5627156830499,4633.032220573725,0.05973136220830701,Bengaluru,Bengaluru,6.248376144299618,3.0907697457710324,0,0,1,0,2.0216245978365106,0
952.0953340054923,10,2230.126382599362,892.0505530397448,4014.2274886788514,-0.5730756151605357,Mumbai,Mumbai,2.246288714029701,2.504989605765239,0,0,2,0,0.89672576239832,0
289.17027529345,7,519.603976929792,207.8415907719168,935.2871584736256,-0.443479480272488,Pune,Pune,1.4461982021178599,1.2250034665474787,0,0,2,0,1.1805666201041791,0
1584.9629402135358,17,980.0402118500919,392.0160847400368,1764.0723813301654,0.6172427631530426,Delhi,Delhi,1.054569593028305,8.899000651001602,0,1,1,0,0.11850427192738894,0
3292.2842651237243,22,2651.8264581408584,1060.7305832563434,4773.287624653545,0.24151573155050188,Jaipur,Jaipur,17.79896460455128,4.988760985815361,0,0,2,0,3.567812660329772,0
3514.4669442265213,13,2595.3874374716065,1038.1549749886426,4671.697387448892,0.35412034961927313,Delhi,Delhi,7.642897852386481,13.939264898649087,0,0,1,0,0.5482999216929428,0
2909.7164089738876,20,2737.750072665611,1095.1000290662444,4927.9501307981,0.06281301497358441,Kolkata,Kolkata,5.492246865493708,19.049876775580515,0,1,1,0,0.28830878699089857,0
987.6088216484691,12,1192.6731242834992,477.0692497133997,2146.8116237102986,-0.17193671799909377,Chennai,Chennai,7.288896006999579,3.8978873878823848,0,0,1,0,1.8699606432086886,0
3050.803736137308,8,1853.519018368963,741.4076073475853,3336.3342330641335,0.6459522162453541,Chennai,Chennai,5.606650940200561,6.507109767455114,0,0,3,0,0.8616192350468499,0
1454.8117033937885,21,1249.8551744425565,499.94206977702265,2249.7393139966016,0.1639842224461278,Mumbai,Mumbai,6.186576065568645,2.123896176402018,0,0,3,0,2.9128429790052173,0
623.6627954208831,21,982.099022355614,392.8396089422456,1767.7782402401053,-0.36496953848401514,Delhi,Delhi,6.25907451671053,12.123046225394269,0,0,1,0,0.5162955250966199,0
3211.685703553923,14,2787.105374629137,1114.8421498516548,5016.789674332446,0.15233737941511535,Bengaluru,Bengaluru,1.5742036336516683,7.300885879387229,0,0,3,0,0.2156181673920087,0
1101.7834307088656,19,1543.4573545011833,617.3829418004734,2778.22323810213,-0.2861588125543375,Hyderabad,Hyderabad,3.8936916666813777,1.027067155376121,0,0,3,0,3.7910779702184842,0
1936.7339539202399,19,1104.8193202980915,441.92772811923663,1988.6747765365647,0.7529870435264377,Chennai,Chennai,5.218131848464267,32.467962256893166,0,0,1,0,0.16071633344825706,0
7628.020301247738,1,1365.5529753606388,546.2211901442555,2457.99535564915,4.586030303389144,Hyderabad,Jaipur,58.68311289582857,2.0906562880506145,0,3,5,1,28.069230332713524,1
883.7004133802336,11,1510.3508041275825,604.140321651033,2718.6314474296487,-0.4149038680515804,Jaipur,Jaipur,16.30423094272153,4.46624076387841,0,0,2,0,3.650549042179984,0
911.9808708384809,15,1222.4213123026464,488.9685249210586,2200.3583621447633,-0.25395535756767534,Bengaluru,Bengaluru,2.7217595782009507,38.090997094879306,0,0,0,0,0.07145414365030747,0
905.3066730981235,13,931.8932957027183,372.75731828108735,1677.407932264893,-0.02852968545561484,Jaipur,Jaipur,2.3039832669099987,12.654043372679464,0,1,0,0,0.18207486722262875,0
1886.6294732689955,16,1266.1586701070507,506.4634680428203,2279.0856061926916,0.49004190218077914,Bengaluru,Bengaluru,4.884942340226324,5.131820782867664,0,1,0,0,0.951892621919781,0
4111.822420488685,18,2587.3680142360095,1034.947205694404,4657.262425624817,0.5891911772368461,Pune,Pune,8.043395460480443,16.240896060233776,0,0,2,0,0.4952556454181669,0
1080.8930478159068,20,962.1361388138176,384.8544555255271,1731.8450498648717,0.12343046291609025,Hyderabad,Hyderabad,1.7635824003169622,3.363474256771537,0,0,4,0,0.5243335508712214,0
2653.3894783777214,10,2604.055018856935,1041.622007542774,4687.299033942483,0.018945244690890598,Pune,Pune,8.071040128595374,6.778170132121944,0,1,2,0,1.1907402693164166,0
36113.16941557779,13,2450.2703663040825,980.108146521633,4410.486659347349,13.738442709099836,Hyderabad,Hyderabad,9.160447528101956,11.375504973682784,0,1,2,1,0.805278319449962,0
1671.0523116476552,16,1095.4569526168164,438.1827810467266,1971.8225147102694,0.5254385922293546,Jaipur,Jaipur,2.7242040754439403,5.889935113292519,0,1,2,0,0.4625185206702709,0
1190.3821427134253,10,1400.5847970010698,560.2339188004279,2521.0526346019255,-0.15008206196278162,Jaipur,Jaipur,18.175033021889178,36.05183308966374,0,0,5,0,0.5041361690731909,0
1523.6053709634357,16,1441.158417195124,576.4633668780497,2594.085150951223,0.05720880701566126,Hyderabad,Hyderabad,8.689962450590192,24.077618122024013,0,0,2,0,0.3609145392434564,0
2832.4660648622826,18,2411.101820188761,964.4407280755045,4339.98327633977,0.17476003756678088,Delhi,Delhi,7.896186041389767,11.938514464140576,0,0,4,0,0.6614044037980896,0
3995.2437369932813,10,2832.31215642418,1132.924862569672,5098.161881563525,0.4105944247463574,Hyderabad,Hyderabad,2.839138719235578,12.940230456613957,0,1,2,0,0.21940403061248798,0
4430.054385832365,13,2966.5753073971173,1186.6301229588469,5339.8355533148115,0.493322746530682,Delhi,Delhi,0.011076118588421426,2.9749004143746367,0,1,3,0,0.0037231897023853053,0
